445032802;41.18513;-8.589067;-0.1499075;0.7188162
445032803;41.18517;-8.589175;-0.1499094;0.7188168
445032804;41.18524;-8.58921;-0.14991;0.7188181
445032805;41.18533;-8.589175;-0.1499094;0.7188197
445032806;41.18536;-8.589067;-0.1499075;0.7188202
445032807;41.18533;-8.588959;-0.1499056;0.7188197
445032808;41.18525;-8.588914;-0.1499048;0.7188182
445032809;41.18114;-8.590701;-0.149936;0.7187464
445032810;41.18095;-8.591625;-0.1499521;0.7187433
445032812;41.18058;-8.591246;-0.1499455;0.7187368
445032813;41.18075;-8.591461;-0.1499493;0.7187396
445032814;41.18087;-8.591584;-0.1499514;0.7187418
445032815;41.18106;-8.591809;-0.1499554;0.7187451
445032816;41.18123;-8.591923;-0.1499573;0.7187481
445032817;41.1814;-8.59202;-0.149959;0.718751
445032818;41.18153;-8.592108;-0.1499606;0.7187533
445032819;41.18161;-8.592133;-0.149961;0.7187546
445032820;41.18129;-8.591957;-0.1499579;0.7187491
445032821;41.18142;-8.591086;-0.1499427;0.7187514
445041881;41.17984;-8.586196;-0.1498574;0.7187238
445041882;41.1795;-8.58566;-0.149848;0.7187179
445041883;41.17845;-8.586669;-0.1498656;0.7186995
445041884;41.17836;-8.586489;-0.1498625;0.718698
445041885;41.17834;-8.585309;-0.1498419;0.7186977
445041886;41.18;-8.585117;-0.1498386;0.7187266
445041887;41.17997;-8.583632;-0.1498126;0.7187261
445041888;41.18021;-8.585745;-0.1498495;0.7187302
445041889;41.18068;-8.585247;-0.1498408;0.7187384
445041890;41.18084;-8.585021;-0.1498369;0.7187412
445041891;41.1811;-8.584616;-0.1498298;0.7187458
445041892;41.18127;-8.584344;-0.1498251;0.7187487
445041893;41.18131;-8.584231;-0.1498231;0.7187494
445041894;41.18134;-8.584124;-0.1498212;0.71875
445041895;41.18135;-8.584016;-0.1498193;0.7187501
445041896;41.18134;-8.583887;-0.1498171;0.7187499
445041897;41.1813;-8.583744;-0.1498146;0.7187492
445041898;41.18126;-8.583615;-0.1498124;0.7187485
445041899;41.18118;-8.583477;-0.1498099;0.7187471
445041900;41.18095;-8.58302;-0.149802;0.7187433
445041901;41.18076;-8.582589;-0.1497944;0.7187399
445041902;41.18061;-8.582348;-0.1497902;0.7187372
445041903;41.18055;-8.582205;-0.1497877;0.7187362
445041904;41.18052;-8.582102;-0.1497859;0.7187356
445041905;41.18048;-8.581989;-0.149784;0.718735
445041906;41.18045;-8.581692;-0.1497788;0.7187344
445041907;41.18047;-8.581907;-0.1497825;0.7187348
445041908;41.18087;-8.582826;-0.1497986;0.7187417
445041909;41.18045;-8.58161;-0.1497773;0.7187344
445041910;41.18046;-8.581435;-0.1497743;0.7187346
445041911;41.1805;-8.581147;-0.1497693;0.7187352
445041912;41.18054;-8.580701;-0.1497615;0.7187361
445041913;41.18065;-8.579556;-0.1497415;0.718738
445041914;41.18072;-8.578711;-0.1497267;0.7187391
445041915;41.18073;-8.578109;-0.1497162;0.7187392
445041916;41.18087;-8.578104;-0.1497162;0.7187418
445053680;41.1918;-8.591081;-0.1499426;0.7189324
445053681;41.19223;-8.590279;-0.1499286;0.71894
445053682;41.19275;-8.589429;-0.1499138;0.7189491
445053683;41.19302;-8.588972;-0.1499058;0.7189538
445053684;41.19326;-8.588547;-0.1498984;0.7189581
445053685;41.19345;-8.588266;-0.1498935;0.7189614
445053686;41.19352;-8.58813;-0.1498911;0.7189626
445053687;41.1936;-8.587937;-0.1498878;0.7189639
445053688;41.19368;-8.587577;-0.1498815;0.7189654
445053689;41.19381;-8.587152;-0.1498741;0.7189676
445053690;41.19387;-8.586871;-0.1498692;0.7189686
445053691;41.19393;-8.586503;-0.1498628;0.7189698
445053692;41.19404;-8.585877;-0.1498518;0.7189717
445053693;41.19408;-8.585765;-0.1498499;0.7189723
445053694;41.19427;-8.585557;-0.1498462;0.7189757
445053695;41.19461;-8.585268;-0.1498412;0.7189815
445053696;41.19484;-8.585084;-0.149838;0.7189855
445053697;41.19502;-8.584939;-0.1498355;0.7189887
445053698;41.19514;-8.584851;-0.1498339;0.7189908
445053699;41.19524;-8.584819;-0.1498334;0.7189926
445053700;41.19534;-8.584795;-0.1498329;0.7189943
445053701;41.19546;-8.584827;-0.1498335;0.7189963
445053702;41.19554;-8.584883;-0.1498345;0.7189978
445053703;41.19563;-8.584979;-0.1498362;0.7189993
445053725;41.19403;-8.585572;-0.1498465;0.7189716
445053726;41.19397;-8.585356;-0.1498427;0.7189704
445053727;41.19393;-8.5853;-0.1498418;0.7189698
445053728;41.19415;-8.586438;-0.1498616;0.7189735
445053729;41.19424;-8.586423;-0.1498614;0.7189752
445053730;41.19444;-8.586367;-0.1498604;0.7189786
445053732;41.1945;-8.586358;-0.1498602;0.7189797
445053734;41.19473;-8.586374;-0.1498605;0.7189837
445053735;41.19482;-8.58631;-0.1498594;0.7189853
445053736;41.195;-8.586085;-0.1498555;0.7189884
445053737;41.19516;-8.585981;-0.1498536;0.7189911
445053738;41.19534;-8.585917;-0.1498525;0.7189943
445053739;41.1955;-8.585885;-0.149852;0.7189971
445053740;41.19559;-8.585829;-0.149851;0.7189987
445053748;41.19407;-8.587216;-0.1498752;0.7189721
445053749;41.19431;-8.587256;-0.1498759;0.7189763
445053750;41.19453;-8.587273;-0.1498762;0.7189803
445053751;41.19478;-8.587216;-0.1498752;0.7189845
445053752;41.19507;-8.5872;-0.1498749;0.7189897
445053753;41.19522;-8.587216;-0.1498752;0.7189923
445053754;41.19543;-8.587233;-0.1498755;0.7189958
445053755;41.19564;-8.587168;-0.1498743;0.7189996
445061042;41.1921;-8.582012;-0.1497844;0.7189377
445061044;41.19206;-8.58213;-0.1497864;0.718937
445061047;41.1921;-8.582249;-0.1497885;0.7189377
445061049;41.19218;-8.582298;-0.1497894;0.7189392
445061052;41.19227;-8.582249;-0.1497885;0.7189408
445061054;41.19231;-8.58213;-0.1497864;0.7189415
445061057;41.19227;-8.582012;-0.1497844;0.7189408
445061059;41.19218;-8.581964;-0.1497835;0.7189392
445061062;41.19165;-8.581964;-0.1497835;0.71893
445061064;41.1918;-8.581218;-0.1497705;0.7189326
445061067;41.19164;-8.581202;-0.1497702;0.7189296
445061071;41.1914;-8.581169;-0.1497696;0.7189255
445061073;41.19126;-8.581153;-0.1497694;0.7189232
445061076;41.19118;-8.581145;-0.1497692;0.7189217
445061077;41.19113;-8.581161;-0.1497695;0.7189208
445061081;41.19104;-8.581225;-0.1497706;0.7189192
445061082;41.19088;-8.581393;-0.1497736;0.7189165
445061085;41.19031;-8.582027;-0.1497846;0.7189066
445353648;41.1956;-8.581171;-0.1497697;0.7189988
445353660;41.19546;-8.581275;-0.1497715;0.7189965
445353661;41.1954;-8.581352;-0.1497729;0.7189953
445353662;41.1953;-8.581824;-0.1497811;0.7189937
445439255;41.17331;-8.600513;-0.1501073;0.7186099
445439258;41.17289;-8.600245;-0.1501026;0.7186024
445439261;41.17253;-8.600017;-0.1500986;0.7185962
445439265;41.17199;-8.599679;-0.1500927;0.7185869
445439274;41.17176;-8.5989;-0.1500791;0.7185829
445439284;41.1724;-8.5984;-0.1500704;0.7185939
445439290;41.17429;-8.599523;-0.15009;0.718627
445439300;41.17961;-8.589191;-0.1499097;0.7187197
445439324;41.17976;-8.589111;-0.1499083;0.7187223
445439326;41.17971;-8.58918;-0.1499095;0.7187214
445439334;41.17215;-8.599127;-0.1500831;0.7185895
445439337;41.17271;-8.599456;-0.1500888;0.7185994
445439340;41.17309;-8.599677;-0.1500927;0.718606
445439343;41.1735;-8.59996;-0.1500976;0.7186131
445439344;41.17405;-8.600261;-0.1501029;0.7186228
445439347;41.17396;-8.600578;-0.1501084;0.7186212
445815840;41.15923;-8.623712;-0.1505122;0.718364
446308238;41.18386;-8.60309;-0.1501523;0.7187939
446308239;41.18388;-8.603299;-0.1501559;0.7187943
446308240;41.18388;-8.60337;-0.1501571;0.7187942
446308241;41.18385;-8.603402;-0.1501577;0.7187937
446308242;41.18459;-8.609321;-0.150261;0.7188067
446308243;41.18455;-8.609386;-0.1502621;0.718806
446308244;41.18452;-8.609418;-0.1502627;0.7188056
446308245;41.1845;-8.609468;-0.1502635;0.7188051
446308246;41.18453;-8.609505;-0.1502642;0.7188056
447867546;41.17511;-8.584117;-0.1498211;0.7186413
447867547;41.17478;-8.584303;-0.1498244;0.7186355
447881534;41.1748;-8.583063;-0.1498027;0.7186359
447883472;41.17116;-8.581916;-0.1497827;0.7185723
447883474;41.17091;-8.581741;-0.1497796;0.7185678
447916000;41.17458;-8.58309;-0.1498032;0.718632
447916490;41.1749;-8.583326;-0.1498073;0.7186376
447918300;41.17461;-8.583042;-0.1498023;0.7186326
452518378;41.16014;-8.604419;-0.1501754;0.71838
452518383;41.16019;-8.604417;-0.1501754;0.7183808
452518414;41.15884;-8.602848;-0.150148;0.7183572
452518418;41.15992;-8.604093;-0.1501697;0.7183762
454531572;41.19152;-8.622384;-0.150489;0.7189277
454550112;41.19158;-8.622058;-0.1504833;0.7189288
454550113;41.19165;-8.621548;-0.1504744;0.7189299
454550114;41.19172;-8.621172;-0.1504678;0.7189311
454550116;41.19176;-8.620663;-0.1504589;0.7189319
454550117;41.19176;-8.620286;-0.1504524;0.7189318
454550118;41.19171;-8.62002;-0.1504477;0.718931
454550120;41.19184;-8.620685;-0.1504593;0.7189332
454550121;41.19195;-8.62075;-0.1504605;0.7189351
454550122;41.19209;-8.62081;-0.1504615;0.7189376
454550123;41.19228;-8.620839;-0.150462;0.7189409
454550124;41.19241;-8.620847;-0.1504622;0.7189432
454550125;41.19258;-8.620906;-0.1504632;0.7189462
454550126;41.19268;-8.621017;-0.1504651;0.7189479
454550127;41.19278;-8.621113;-0.1504668;0.7189496
454550129;41.19335;-8.621127;-0.1504671;0.7189596
454550130;41.19185;-8.621792;-0.1504787;0.7189335
454550131;41.19383;-8.619105;-0.1504318;0.718968
454550132;41.19346;-8.619193;-0.1504333;0.7189615
454637826;41.19407;-8.602635;-0.1501443;0.7189721
454637828;41.19442;-8.603969;-0.1501676;0.7189782
454637829;41.19438;-8.603884;-0.1501661;0.7189776
454637831;41.1944;-8.602243;-0.1501375;0.718978
454637832;41.19427;-8.602417;-0.1501405;0.7189756
454637834;41.19348;-8.603051;-0.1501516;0.7189619
454637835;41.19444;-8.601324;-0.1501214;0.7189785
454637836;41.19519;-8.601998;-0.1501332;0.7189918
454637837;41.19504;-8.603679;-0.1501625;0.7189891
454637850;41.19551;-8.60472;-0.1501807;0.7189973
473240005;41.15923;-8.607093;-0.1502221;0.7183641
473240006;41.16;-8.607043;-0.1502212;0.7183776
473240007;41.16037;-8.607129;-0.1502227;0.718384
473240008;41.16056;-8.607352;-0.1502266;0.7183874
473240009;41.1607;-8.607546;-0.15023;0.7183897
473849266;41.16351;-8.623993;-0.1505171;0.7184387
473849268;41.16379;-8.624104;-0.150519;0.7184436
473849270;41.16401;-8.624225;-0.1505211;0.7184475
473849271;41.16389;-8.624362;-0.1505235;0.7184454
473849272;41.16371;-8.624439;-0.1505249;0.7184423
473849954;41.16229;-8.623446;-0.1505075;0.7184175
473849955;41.1624;-8.624005;-0.1505173;0.7184194
473859168;41.16212;-8.623349;-0.1505058;0.7184145
473859169;41.16221;-8.623146;-0.1505023;0.7184161
473859170;41.16253;-8.622562;-0.1504921;0.7184217
473859811;41.1605;-8.621152;-0.1504675;0.7183863
473859812;41.16047;-8.621387;-0.1504716;0.7183856
473859813;41.16045;-8.621547;-0.1504744;0.7183855
473859815;41.16041;-8.621955;-0.1504815;0.7183846
473869781;41.16029;-8.621199;-0.1504683;0.7183825
473872068;41.1611;-8.624193;-0.1505206;0.7183967
473872069;41.16174;-8.624296;-0.1505224;0.7184079
473872070;41.16189;-8.624279;-0.1505221;0.7184105
473872071;41.16191;-8.623927;-0.1505159;0.7184108
473872072;41.16166;-8.623781;-0.1505134;0.7184064
473872073;41.16136;-8.623644;-0.150511;0.7184012
473872074;41.16117;-8.623549;-0.1505093;0.718398
473872075;41.16098;-8.623532;-0.150509;0.7183947
473873454;41.15995;-8.608716;-0.1502504;0.7183767
473873455;41.15955;-8.608857;-0.1502529;0.7183696
473873456;41.15919;-8.608971;-0.1502549;0.7183634
473873457;41.159;-8.609043;-0.1502561;0.7183601
473877738;41.15913;-8.61358;-0.1503353;0.7183623
473879882;41.15886;-8.612716;-0.1503202;0.7183576
473879884;41.15903;-8.613165;-0.1503281;0.7183607
473880555;41.15892;-8.612843;-0.1503225;0.7183586
473882628;41.15887;-8.613195;-0.1503286;0.7183579
473890925;41.16054;-8.608647;-0.1502492;0.7183869
473890926;41.16075;-8.608673;-0.1502497;0.7183906
473890927;41.16103;-8.608699;-0.1502501;0.7183955
473890928;41.1613;-8.608706;-0.1502503;0.7184002
473894833;41.16708;-8.598817;-0.1500777;0.7185011
473894834;41.16667;-8.598851;-0.1500783;0.7184939
473894835;41.16637;-8.599109;-0.1500828;0.7184887
474385797;41.16263;-8.620095;-0.150449;0.7184234
474385798;41.16252;-8.620105;-0.1504492;0.7184215
474385799;41.16233;-8.620225;-0.1504513;0.7184182
474385800;41.16216;-8.620431;-0.1504549;0.7184152
474385801;41.16201;-8.620517;-0.1504564;0.7184126
474385802;41.16184;-8.620594;-0.1504578;0.7184097
474385803;41.16171;-8.620603;-0.1504579;0.7184074
474541483;41.16068;-8.62113;-0.1504671;0.7183895
474541486;41.16066;-8.620945;-0.1504639;0.7183891
474541498;41.16061;-8.619772;-0.1504434;0.7183883
474541500;41.16056;-8.619541;-0.1504394;0.7183874
474541501;41.1605;-8.619205;-0.1504335;0.7183862
474541502;41.16041;-8.61907;-0.1504312;0.7183846
474541503;41.16031;-8.618919;-0.1504285;0.7183829
474541505;41.1602;-8.618731;-0.1504252;0.718381
474541506;41.16011;-8.618439;-0.1504201;0.7183795
474541511;41.16002;-8.618216;-0.1504162;0.7183779
474541513;41.15994;-8.618052;-0.1504134;0.7183765
474541515;41.15989;-8.618001;-0.1504125;0.7183755
474541518;41.15968;-8.617915;-0.150411;0.7183719
474541520;41.15952;-8.617872;-0.1504102;0.7183691
474541522;41.1594;-8.617786;-0.1504087;0.718367
474541524;41.15926;-8.617623;-0.1504059;0.7183646
474541528;41.15912;-8.617374;-0.1504016;0.7183622
474541529;41.15903;-8.617108;-0.1503969;0.7183605
474543232;41.15989;-8.617743;-0.150408;0.7183755
474543235;41.15989;-8.617452;-0.1504029;0.7183755
474543238;41.15989;-8.617177;-0.1503981;0.7183757
474544834;41.15885;-8.617005;-0.1503951;0.7183574
474546948;41.16334;-8.616283;-0.1503825;0.7184358
474546968;41.15929;-8.617134;-0.1503974;0.7183652
474546970;41.15954;-8.617143;-0.1503975;0.7183695
474546975;41.16014;-8.617119;-0.1503971;0.71838
474546977;41.16026;-8.617065;-0.1503962;0.7183821
474546978;41.16048;-8.616954;-0.1503942;0.7183858
474546980;41.16064;-8.616834;-0.1503921;0.7183886
474546983;41.16084;-8.616756;-0.1503908;0.7183923
474546985;41.16097;-8.616734;-0.1503904;0.7183945
474546987;41.16126;-8.616696;-0.1503897;0.7183996
474546998;41.16231;-8.616456;-0.1503855;0.7184179
474546999;41.16256;-8.616422;-0.1503849;0.7184222
474547001;41.16288;-8.616353;-0.1503837;0.7184278
474547003;41.16317;-8.616302;-0.1503828;0.7184328
474549060;41.16248;-8.618456;-0.1504204;0.7184209
474549070;41.16184;-8.618413;-0.1504197;0.7184096
474549073;41.16164;-8.618404;-0.1504195;0.7184061
474549075;41.16145;-8.618422;-0.1504198;0.7184027
474549077;41.16127;-8.618456;-0.1504204;0.7183997
474549081;41.16114;-8.618516;-0.1504215;0.7183974
474549084;41.16101;-8.618585;-0.1504227;0.7183952
474549086;41.16097;-8.618688;-0.1504245;0.7183945
474549088;41.16093;-8.618803;-0.1504265;0.7183937
474549101;41.16135;-8.619752;-0.150443;0.7184011
474549103;41.16143;-8.619958;-0.1504467;0.7184025
474549107;41.16145;-8.620147;-0.1504499;0.7184027
474549109;41.16145;-8.620361;-0.1504537;0.7184027
474549111;41.16143;-8.620524;-0.1504565;0.7184025
474549115;41.16143;-8.620602;-0.1504579;0.7184025
474549117;41.16143;-8.62073;-0.1504601;0.7184024
474549120;41.1614;-8.620931;-0.1504636;0.718402
474551072;41.16026;-8.617263;-0.1503996;0.718382
474551082;41.16039;-8.617409;-0.1504022;0.7183844
474551093;41.16052;-8.617546;-0.1504046;0.7183866
474551100;41.16063;-8.617683;-0.150407;0.7183885
474551112;41.16075;-8.617769;-0.1504084;0.7183906
474551122;41.16084;-8.617872;-0.1504102;0.7183921
474551135;41.16091;-8.618061;-0.1504135;0.7183934
474551148;41.16094;-8.618267;-0.1504171;0.718394
474551154;41.16096;-8.61843;-0.15042;0.7183943
474551158;41.16098;-8.618542;-0.1504219;0.7183946
474552495;41.16111;-8.621073;-0.1504661;0.7183968
474552496;41.16109;-8.620897;-0.150463;0.7183965
474552497;41.16105;-8.62069;-0.1504594;0.7183959
474552499;41.16102;-8.620402;-0.1504544;0.7183953
474552500;41.16097;-8.620185;-0.1504506;0.7183945
474552501;41.16092;-8.619866;-0.150445;0.7183935
474552502;41.1609;-8.619648;-0.1504412;0.7183931
474552504;41.16086;-8.619403;-0.150437;0.7183925
474552505;41.16083;-8.619199;-0.1504334;0.718392
474552506;41.16084;-8.619043;-0.1504307;0.7183922
474552508;41.16088;-8.618896;-0.1504281;0.7183928
474553709;41.1605;-8.619024;-0.1504304;0.7183863
474553711;41.16055;-8.618623;-0.1504233;0.7183872
474553712;41.16059;-8.618591;-0.1504228;0.7183878
474553713;41.16064;-8.618383;-0.1504192;0.7183887
474553715;41.16067;-8.618393;-0.1504193;0.7183892
474553716;41.16074;-8.618095;-0.1504141;0.7183905
474553717;41.16077;-8.617945;-0.1504115;0.7183911
474556624;41.16135;-8.61786;-0.15041;0.718401
474559375;41.16286;-8.612175;-0.1503108;0.7184274
474676238;41.16144;-8.612939;-0.1503241;0.7184027
474676240;41.16191;-8.612911;-0.1503237;0.7184108
474676241;41.16125;-8.613042;-0.1503259;0.7183993
474676242;41.16105;-8.613076;-0.1503265;0.7183958
474676243;41.16087;-8.613093;-0.1503268;0.7183927
474676244;41.16067;-8.613068;-0.1503264;0.7183892
474676245;41.16053;-8.613042;-0.1503259;0.7183867
474676246;41.16032;-8.613016;-0.1503255;0.718383
474676247;41.1601;-8.613102;-0.150327;0.7183792
474676248;41.15998;-8.613222;-0.1503291;0.7183772
474676249;41.15981;-8.613428;-0.1503327;0.7183741
474676250;41.1596;-8.613677;-0.150337;0.7183706
474676251;41.15934;-8.613935;-0.1503415;0.7183661
474677888;41.15919;-8.614038;-0.1503433;0.7183634
474677891;41.15904;-8.614055;-0.1503436;0.7183608
474677896;41.15891;-8.614098;-0.1503444;0.7183584
474681706;41.15922;-8.614338;-0.1503486;0.7183639
474681707;41.15925;-8.614552;-0.1503523;0.7183644
474681709;41.15928;-8.61481;-0.1503568;0.718365
474681711;41.15923;-8.614973;-0.1503596;0.7183641
474681715;41.15913;-8.615162;-0.1503629;0.7183623
474681718;41.15915;-8.615308;-0.1503655;0.7183627
474681720;41.1592;-8.615548;-0.1503697;0.7183635
474681722;41.15924;-8.615746;-0.1503731;0.7183642
474681724;41.1594;-8.616029;-0.1503781;0.718367
474681726;41.1596;-8.616192;-0.1503809;0.7183706
474681729;41.15985;-8.616269;-0.1503823;0.7183749
474681732;41.16017;-8.616307;-0.1503829;0.7183805
474681734;41.1605;-8.616185;-0.1503808;0.7183862
474681737;41.16072;-8.616029;-0.1503781;0.71839
474681738;41.16106;-8.615891;-0.1503757;0.7183959
474682647;41.16135;-8.615788;-0.1503739;0.7184011
474682657;41.16226;-8.615736;-0.150373;0.718417
474683167;41.1622;-8.615385;-0.1503668;0.718416
474683172;41.16189;-8.615675;-0.1503719;0.7184105
474685694;41.15993;-8.616398;-0.1503845;0.7183763
474685697;41.16013;-8.616467;-0.1503857;0.7183797
474685700;41.16038;-8.616501;-0.1503863;0.7183841
474685704;41.16055;-8.616501;-0.1503863;0.7183871
474685708;41.16068;-8.61657;-0.1503875;0.7183893
474689089;41.16337;-8.614123;-0.1503448;0.7184364
474689094;41.16384;-8.613986;-0.1503424;0.7184445
474689098;41.16435;-8.613849;-0.15034;0.7184535
474689102;41.16475;-8.613729;-0.1503379;0.7184604
474689105;41.16513;-8.613617;-0.150336;0.7184671
474690453;41.16546;-8.613529;-0.1503344;0.7184728
474690454;41.1658;-8.61342;-0.1503325;0.7184788
474690455;41.16603;-8.613368;-0.1503316;0.7184827
474690456;41.16608;-8.613385;-0.1503319;0.7184837
474690457;41.16612;-8.613608;-0.1503358;0.7184843
474690458;41.16618;-8.613917;-0.1503412;0.7184853
474690459;41.16622;-8.614175;-0.1503457;0.7184861
474690460;41.16625;-8.614372;-0.1503492;0.7184867
474690461;41.16627;-8.614496;-0.1503513;0.7184869
474691686;41.16326;-8.615257;-0.1503646;0.7184345
474691688;41.16359;-8.615179;-0.1503632;0.7184402
474691690;41.16397;-8.615093;-0.1503617;0.7184467
474691692;41.16441;-8.614973;-0.1503596;0.7184545
474691694;41.1649;-8.614836;-0.1503572;0.718463
474691696;41.16536;-8.614716;-0.1503551;0.7184711
474691698;41.16575;-8.61463;-0.1503537;0.7184778
474691700;41.16621;-8.61451;-0.1503516;0.718486
474691703;41.16697;-8.614321;-0.1503483;0.7184991
474694113;41.16399;-8.616183;-0.1503808;0.7184471
474694116;41.16467;-8.616055;-0.1503785;0.718459
474694127;41.16542;-8.6159;-0.1503758;0.7184721
474694131;41.16619;-8.615754;-0.1503733;0.7184857
474694134;41.16667;-8.615694;-0.1503722;0.7184939
474694137;41.16718;-8.615643;-0.1503713;0.7185029
474694139;41.16745;-8.615608;-0.1503707;0.7185075
474694626;41.16348;-8.617409;-0.1504022;0.7184382
474694628;41.16421;-8.617299;-0.1504002;0.718451
474694629;41.16497;-8.617188;-0.1503983;0.7184642
474694631;41.16555;-8.617067;-0.1503962;0.7184744
474694632;41.16613;-8.616982;-0.1503947;0.7184845
474694634;41.1667;-8.616896;-0.1503932;0.7184944
474694638;41.16725;-8.61681;-0.1503917;0.718504
474694641;41.16751;-8.616784;-0.1503913;0.7185085
474695389;41.16359;-8.618522;-0.1504216;0.7184401
474695395;41.16421;-8.618389;-0.1504193;0.718451
474695400;41.16483;-8.618286;-0.1504175;0.7184618
474695404;41.16547;-8.6182;-0.150416;0.718473
474695417;41.166;-8.618097;-0.1504142;0.7184823
474695419;41.1665;-8.618011;-0.1504127;0.718491
474695422;41.16686;-8.61796;-0.1504118;0.7184972
474695426;41.16714;-8.617926;-0.1504112;0.7185021
474695427;41.16746;-8.617942;-0.1504115;0.7185078
474697403;41.16381;-8.620228;-0.1504514;0.718444
474697404;41.16432;-8.620157;-0.1504501;0.7184529
474697405;41.16463;-8.620046;-0.1504482;0.7184584
474697406;41.16503;-8.619762;-0.1504432;0.7184653
474697407;41.16546;-8.619488;-0.1504384;0.7184728
474697409;41.16577;-8.619275;-0.1504347;0.7184783
474698115;41.16583;-8.620367;-0.1504538;0.7184793
474698118;41.16579;-8.619934;-0.1504462;0.7184787
474698122;41.16574;-8.61893;-0.1504287;0.7184777
474698123;41.1657;-8.618458;-0.1504205;0.718477
474698128;41.16566;-8.618217;-0.1504163;0.7184764
474698735;41.16481;-8.619889;-0.1504454;0.7184615
474698737;41.16489;-8.619505;-0.1504387;0.7184629
474698740;41.165;-8.618904;-0.1504283;0.7184649
474698741;41.1651;-8.618372;-0.150419;0.7184665
474698743;41.16512;-8.617943;-0.1504115;0.7184668
474698744;41.16505;-8.617359;-0.1504013;0.7184657
474698745;41.16499;-8.616698;-0.1503898;0.7184646
474698748;41.16494;-8.616183;-0.1503808;0.7184637
474698749;41.16488;-8.615557;-0.1503698;0.7184626
474698751;41.16482;-8.614894;-0.1503583;0.7184616
474699483;41.16602;-8.620655;-0.1504588;0.7184826
474699484;41.1663;-8.620887;-0.1504629;0.7184874
474699485;41.16667;-8.621101;-0.1504666;0.7184939
474699486;41.16697;-8.621256;-0.1504693;0.7184992
474699487;41.16754;-8.621443;-0.1504726;0.7185091
474701460;41.16576;-8.623658;-0.1505112;0.7184781
474701462;41.16569;-8.623192;-0.1505031;0.7184768
474701467;41.16561;-8.622672;-0.150494;0.7184754
474701469;41.16553;-8.622174;-0.1504853;0.718474
474701471;41.16548;-8.621762;-0.1504781;0.7184731
474701473;41.16537;-8.621076;-0.1504662;0.7184712
474701479;41.16532;-8.620672;-0.1504591;0.7184704
474701480;41.1653;-8.620457;-0.1504554;0.71847
474701858;41.16711;-8.621331;-0.1504706;0.7185016
474701860;41.16709;-8.621634;-0.1504759;0.7185013
474701862;41.16693;-8.621737;-0.1504777;0.7184985
474701863;41.16663;-8.621805;-0.1504789;0.7184932
474701866;41.16633;-8.621891;-0.1504804;0.718488
474701868;41.16603;-8.621977;-0.1504819;0.7184827
474701869;41.16579;-8.622037;-0.1504829;0.7184785
474701871;41.16554;-8.622113;-0.1504843;0.7184743
474728387;41.16765;-8.620132;-0.1504497;0.7185111
474728388;41.16723;-8.620165;-0.1504503;0.7185037
474728389;41.16689;-8.620216;-0.1504512;0.7184978
474728390;41.16663;-8.620234;-0.1504515;0.7184932
474728391;41.16639;-8.620251;-0.1504518;0.7184891
474728392;41.16607;-8.620319;-0.150453;0.7184834
474728395;41.16553;-8.620422;-0.1504548;0.718474
474728396;41.16519;-8.620474;-0.1504557;0.7184681
474728397;41.16491;-8.620508;-0.1504562;0.7184631
474728398;41.16463;-8.620534;-0.1504567;0.7184583
474728399;41.16432;-8.62056;-0.1504571;0.7184529
474728400;41.16402;-8.620594;-0.1504578;0.7184477
474728401;41.16376;-8.620691;-0.1504595;0.7184432
474728402;41.16341;-8.620726;-0.15046;0.7184371
474728403;41.16312;-8.620751;-0.1504605;0.7184321
474728404;41.16282;-8.620749;-0.1504605;0.7184267
474728405;41.16262;-8.620791;-0.1504612;0.7184233
474728406;41.16227;-8.620877;-0.1504627;0.7184171
474728407;41.16196;-8.620937;-0.1504637;0.7184117
474728408;41.16161;-8.620989;-0.1504646;0.7184056
474728409;41.1612;-8.621049;-0.1504657;0.7183985
474729162;41.16084;-8.621104;-0.1504667;0.7183921
474729164;41.16035;-8.62114;-0.1504673;0.7183836
474780271;41.1606;-8.622431;-0.1504898;0.718388
474780284;41.16077;-8.622594;-0.1504927;0.7183911
474780296;41.16107;-8.622774;-0.1504958;0.7183962
474780307;41.16145;-8.622989;-0.1504995;0.7184029
474780313;41.16183;-8.623212;-0.1505034;0.7184095
474780329;41.16257;-8.623572;-0.1505097;0.7184224
474780335;41.16288;-8.623723;-0.1505124;0.7184278
474780343;41.16306;-8.623796;-0.1505136;0.7184309
474780953;41.1609;-8.623547;-0.1505093;0.7183933
474780956;41.16087;-8.623547;-0.1505093;0.7183926
474780958;41.16083;-8.62365;-0.1505111;0.718392
474785711;41.16421;-8.623246;-0.150504;0.718451
474785712;41.16436;-8.623092;-0.1505013;0.7184536
474785714;41.16459;-8.62298;-0.1504994;0.7184577
474785716;41.16485;-8.622843;-0.150497;0.7184622
474785718;41.1651;-8.622714;-0.1504948;0.7184665
474785719;41.16533;-8.622611;-0.150493;0.7184705
474785721;41.16555;-8.622517;-0.1504913;0.7184744
474787668;41.16508;-8.624542;-0.1505267;0.7184663
474787670;41.16491;-8.624456;-0.1505252;0.7184632
474787671;41.16476;-8.624371;-0.1505237;0.7184606
474787672;41.1647;-8.624095;-0.1505188;0.7184595
474787953;41.16488;-8.623959;-0.1505165;0.7184626
474787955;41.16516;-8.623873;-0.150515;0.7184675
474787957;41.16541;-8.62377;-0.1505132;0.7184719
474787960;41.16604;-8.623581;-0.1505099;0.718483
474787961;41.16639;-8.623487;-0.1505082;0.718489
